since_it_was,0.0062237762
side_of_the,0.0062237762
side_and,0.0062237762
seemed_like_a,0.0062237762
seemed_a_little,0.0062237762
say_that_the,0.0062237762
say_that_i,0.0062237762
say_it_was,0.0062237762
said_it_was,0.0062237762
right_off_the,0.0062237762
right_and,0.0062237762
really_nice_and,0.0062237762
really_liked_the,0.0062237762
really_good_and,0.0062237762
people_and,0.0062237762
part_of_the,0.0062237762
over_and,0.0062237762
outside_of_the,0.0062237762
outside_and,0.0062237762
out_on_a,0.0062237762
out_and,0.0062237762
our_table_and,0.0062237762
our_food_was,0.0062237762
only_a_few,0.0062237762
one_of_the_few,0.0062237762
one_of_the_better,0.0062237762
one_and,0.0062237762
once_and,0.0062237762
on_yelp_and,0.0062237762
on_the_way,0.0062237762
on_the_outside,0.0062237762
on_the_menu_and,0.0062237762
on_and,0.0062237762
old_and,0.0062237762
ok_and,0.0062237762
off_of_the,0.0062237762
of_vegetarian_and,0.0062237762
of_the_way,0.0062237762
of_the_other,0.0062237762
of_the_most,0.0062237762
of_the_day,0.0062237762
of_the_better,0.0062237762
of_the_best,0.0062237762
of_spices_and,0.0062237762
of_rice_and,0.0062237762
of_indian_and,0.0062237762
of_food_and,0.0062237762
of_and,0.0062237762
now_and,0.0062237762
not_the_best,0.0062237762
not_only_is,0.0062237762
not_have_a,0.0062237762
not_as_good,0.0062237762
none_of_the,0.0062237762
next_to_the,0.0062237762
next_time_i_will,0.0062237762
new_and,0.0062237762
need_to_be,0.0062237762
myself_and,0.0062237762
my_wife_and,0.0062237762
my_husband_had_the,0.0062237762
my_husband_and_i,0.0062237762
my_husband_and,0.0062237762
my_girlfriend_and,0.0062237762
my_friends_and_i,0.0062237762
my_friends_and,0.0062237762
my_friend_and_i,0.0062237762
my_friend_and,0.0062237762
my_favorite_was_the,0.0062237762
my_family_and,0.0062237762
my_boyfriend_and_i,0.0062237762
my_boyfriend_and,0.0062237762
much_and,0.0062237762
most_of_the,0.0062237762
most_of_it,0.0062237762
more_of_a,0.0062237762
more_like_a,0.0062237762
might_be_a,0.0062237762
me_to_try,0.0062237762
me_and_my,0.0062237762
me_and,0.0062237762
many_times_and,0.0062237762
many_of_the,0.0062237762
looks_like_a,0.0062237762
looking_forward_to,0.0062237762
looking_for_a_good,0.0062237762
looking_for_a,0.0062237762
look_forward_to,0.0062237762
last_time_i,0.0062237762
last_night_and,0.0062237762
know_what_to,0.0062237762
know_what_i,0.0062237762
just_the_right_amount_of,0.0062237762
just_a_few,0.0062237762
it_was_very,0.0062237762
it_was_the_best,0.0062237762
it_was_so_good,0.0062237762
it_was_quite,0.0062237762
it_was_our,0.0062237762
it_was_one_of_the,0.0062237762
it_was_ok,0.0062237762
it_was_more,0.0062237762
it_was_definitely,0.0062237762
it_was_an,0.0062237762
it_was_also,0.0062237762
it_was_almost,0.0062237762
it_was_actually,0.0062237762
it_was_a_very,0.0062237762
it_was_a_little,0.0062237762
it_was_a_good,0.0062237762
it_very_much,0.0062237762
it_used_to,0.0062237762
it_took_a,0.0062237762
it_might_be,0.0062237762
it_is_the_best,0.0062237762
it_is_not,0.0062237762
it_is_an,0.0062237762
it_has_a,0.0062237762
it_had_a,0.0062237762
it_and_it,0.0062237762
it_and,0.0062237762
it_a_try,0.0062237762
it_a_go,0.0062237762
is_worth_the,0.0062237762
is_warm_and,0.0062237762
is_very_nice_and,0.0062237762
is_the_place_to,0.0062237762
is_the_only,0.0062237762
is_the_first,0.0062237762
is_the_best,0.0062237762
is_that_it_is,0.0062237762
is_some_of_the_best,0.0062237762
is_small_and,0.0062237762
is_probably_the,0.0062237762
is_one_of_the_best,0.0062237762
is_not_a,0.0062237762
is_nice_and,0.0062237762
is_located_in,0.0062237762
is_like_a,0.0062237762
is_just_a,0.0062237762
is_hard_to,0.0062237762
is_great_for,0.0062237762
is_great_and_the,0.0062237762
is_great_and,0.0062237762
is_good_and,0.0062237762
is_going_to,0.0062237762
is_friendly_and,0.0062237762
is_fresh_and,0.0062237762
is_delicious_and,0.0062237762
is_clean_and,0.0062237762
is_by_far_the_best,0.0062237762
is_and,0.0062237762
is_amazing_and,0.0062237762
is_always_a,0.0062237762
is_also_a,0.0062237762
is_a_very,0.0062237762
is_a_must,0.0062237762
is_a_little,0.0062237762
is_a_great_place_to,0.0062237762
is_a_good,0.0062237762
in_vegas_and,0.0062237762
in_town_and,0.0062237762
in_the_same,0.0062237762
in_the_middle_of,0.0062237762
in_the_last,0.0062237762
in_the_back,0.0062237762
in_the_area_and,0.0062237762
in_front_of_the,0.0062237762
in_front_of,0.0062237762
in_and_out,0.0062237762
in_and,0.0062237762
in_a_while,0.0062237762
if_there_was,0.0062237762
i_would_say,0.0062237762
i_would_probably,0.0062237762
i_would_not,0.0062237762
i_would_never,0.0062237762
i_would_like_to,0.0062237762
i_would_like,0.0062237762
i_would_have,0.0062237762
i_would_go,0.0062237762
i_would_give,0.0062237762
i_would_definitely,0.0062237762
i_would_come,0.0062237762
i_would_be,0.0062237762
i_wish_they,0.0062237762
i_wish_the,0.0062237762
i_wish_i_could,0.0062237762
i_wish_i,0.0062237762
i_will_try,0.0062237762
i_will_not,0.0062237762
i_will_never,0.0062237762
i_will_go_back,0.0062237762
i_will_go,0.0062237762
i_will_definitely_go,0.0062237762
i_will_definitely_be,0.0062237762
i_will_definitely,0.0062237762
i_went_with,0.0062237762
i_went_to_this,0.0062237762
i_went_to,0.0062237762
i_went_there,0.0062237762
i_went_in,0.0062237762
i_went_here,0.0062237762
i_went_for_the,0.0062237762
i_went_for,0.0062237762
i_went_back,0.0062237762
i_was_very,0.0062237762
i_was_there,0.0062237762
i_was_really,0.0062237762
i_was_not,0.0062237762
i_was_looking,0.0062237762
i_was_in_the,0.0062237762
i_was_here,0.0062237762
i_was_excited_to,0.0062237762
i_was_able_to,0.0062237762
i_was_a_little,0.0062237762
i_wanted_to_try,0.0062237762
i_wanted_to,0.0062237762
i_want_to,0.0062237762
i_walked_in,0.0062237762
i_usually_go,0.0062237762
i_used_to,0.0062237762
i_tried_to,0.0062237762
i_tried_this,0.0062237762
i_tried_the,0.0062237762
i_tried_it,0.0062237762
i_tried_a,0.0062237762
i_took_a,0.0062237762
i_thought_was,0.0062237762
i_thought_the,0.0062237762
i_thought_that,0.0062237762
i_thought_it,0.0062237762
i_thought_i,0.0062237762
i_think_this,0.0062237762
i_think_they,0.0062237762
i_think_i,0.0062237762
i_tend_to,0.0062237762
i_should_have,0.0062237762
i_shared_the,0.0062237762
i_saw_the,0.0062237762
i_recommend_the,0.0062237762
i_really_liked_the,0.0062237762
i_really_liked,0.0062237762
i_really_like_the,0.0062237762
i_really_enjoyed_the,0.0062237762
i_ordered_the,0.0062237762
i_ordered_it,0.0062237762
i_ordered_a,0.0062237762
i_opted_for,0.0062237762
i_need_to,0.0062237762
i_must_say,0.0062237762
i_loved_the,0.0062237762
i_lived_in,0.0062237762
i_liked_the,0.0062237762
i_liked_it,0.0062237762
i_like_to,0.0062237762
i_like_that,0.0062237762
i_like_it,0.0062237762
i_know_what,0.0062237762
i_know_it,0.0062237762
i_knew_i,0.0062237762
i_just_wish,0.0062237762
i_hope_they,0.0062237762
i_have_yet_to,0.0062237762
i_have_tried,0.0062237762
i_have_to_say,0.0062237762
i_have_to,0.0062237762
i_have_seen,0.0062237762
i_have_only,0.0062237762
i_have_no,0.0062237762
i_have_never_had,0.0062237762
i_have_never,0.0062237762
i_have_had,0.0062237762
i_have_found,0.0062237762
i_have_ever_had,0.0062237762
i_have_ever,0.0062237762
i_have_eaten_at,0.0062237762
i_have_been_here,0.0062237762
i_have_a,0.0062237762
i_had_was,0.0062237762
i_had_to_try,0.0062237762
i_had_no,0.0062237762
i_had_never,0.0062237762
i_had_my,0.0062237762
i_had_in,0.0062237762
i_had_been,0.0062237762
i_guess_i,0.0062237762
i_got_the,0.0062237762
i_got_a,0.0062237762
i_go_there,0.0062237762
i_get_the,0.0062237762
i_found_this,0.0062237762
i_found_the,0.0062237762
i_felt_like,0.0062237762
i_enjoyed_the,0.0062237762
i_ended_up,0.0062237762
i_decided_to_try,0.0062237762
i_decided_to_give,0.0062237762
i_decided_to,0.0062237762
i_could_not,0.0062237762
i_can_say_that,0.0062237762
i_can_say,0.0062237762
i_can_get,0.0062237762
i_came_to,0.0062237762
i_came_in,0.0062237762
i_came_here,0.0062237762
i_ate_here,0.0062237762
i_asked_the,0.0062237762
i_asked_if,0.0062237762
i_asked_for,0.0062237762
i_am_very,0.0062237762
i_am_used_to,0.0062237762
i_am_not_sure,0.0062237762
i_am_not,0.0062237762
i_am_going,0.0062237762
i_am_from,0.0062237762
i_am_an,0.0062237762
i_always_get_the,0.0062237762
i_always_get,0.0062237762
i_also_like,0.0062237762
i_also_had,0.0062237762
here_and,0.0062237762
he_was_very,0.0062237762
have_yet_to,0.0062237762
have_to_say,0.0062237762
have_to_be,0.0062237762
have_a_lot_of,0.0062237762
has_to_be,0.0062237762
has_a_good,0.0062237762
had_to_try,0.0062237762
had_to_ask_for,0.0062237762
had_to_ask,0.0062237762
had_a_few,0.0062237762
good_as_it,0.0062237762
good_and,0.0062237762
going_to_have,0.0062237762
going_to_get,0.0062237762
going_to_be,0.0062237762
go_with_a,0.0062237762
go_for_the,0.0062237762
go_and,0.0062237762
give_you_a,0.0062237762
give_it_a,0.0062237762
get_a_good,0.0062237762
full_and,0.0062237762
front_of_the,0.0062237762
for_us_to,0.0062237762
for_the_same,0.0062237762
for_the_rest_of,0.0062237762
for_the_next,0.0062237762
for_the_most,0.0062237762
for_the_lunch_buffet_and,0.0062237762
for_the_food_to,0.0062237762
for_the_first_time,0.0062237762
for_the_first,0.0062237762
for_the_best,0.0062237762
for_the_amount_of,0.0062237762
for_the_amount,0.0062237762
for_me_and,0.0062237762
for_lunch_the_next_day,0.0062237762
for_dinner_and,0.0062237762
for_a_while,0.0062237762
first_time_i,0.0062237762
first_time_and,0.0062237762
except_for_the,0.0062237762
exactly_what_i,0.0062237762
everything_was_very,0.0062237762
everything_on_the,0.0062237762
everything_and,0.0062237762
ever_been_to,0.0062237762
even_though_we,0.0062237762
even_though_the,0.0062237762
even_though_i,0.0062237762
empty_and,0.0062237762
each_time_i,0.0062237762
each_of_the,0.0062237762
due_to_the,0.0062237762
due_to_a,0.0062237762
down_and,0.0062237762
different_and,0.0062237762
definitely_the_best,0.0062237762
definitely_one_of_the,0.0062237762
day_and,0.0062237762
could_have_been_a,0.0062237762
comes_with_a,0.0062237762
come_for_the,0.0062237762
come_back_and,0.0062237762
come_and,0.0062237762
can_be_a_little,0.0062237762
can_be_a,0.0062237762
came_with_the,0.0062237762
came_with_a,0.0062237762
came_over_and,0.0062237762
by_the_time_we,0.0062237762
by_the_time,0.0062237762
by_the_end_of,0.0062237762
by_and,0.0062237762
but_i_think_the,0.0062237762
best_and,0.0062237762
been_to_this,0.0062237762
been_to_the,0.0062237762
been_going_to,0.0062237762
been_a_little,0.0062237762
because_we_were,0.0062237762
because_it_was,0.0062237762
because_i_had,0.0062237762
be_prepared_to,0.0062237762
be_happy_to,0.0062237762
be_able_to,0.0062237762
back_and,0.0062237762
away_from_the,0.0062237762
away_and,0.0062237762
at_the_time,0.0062237762
at_the_same,0.0062237762
at_a_very,0.0062237762
as_well_as_the,0.0062237762
as_well_as_a,0.0062237762
as_well_and,0.0062237762
as_we_were,0.0062237762
as_soon_as_i,0.0062237762
as_much_as_i,0.0062237762
as_it_is,0.0062237762
as_i_have,0.0062237762
as_good_as_the,0.0062237762
around_and,0.0062237762
are_the_best,0.0062237762
any_of_the,0.0062237762
and_your,0.0062237762
and_you_will,0.0062237762
and_you_can,0.0062237762
and_you,0.0062237762
and_would,0.0062237762
and_with_a,0.0062237762
and_with,0.0062237762
and_will,0.0062237762
and_while,0.0062237762
and_when_we,0.0062237762
and_when_i,0.0062237762
and_when,0.0062237762
and_what,0.0062237762
and_were,0.0062237762
and_went,0.0062237762
and_well,0.0062237762
and_we_will,0.0062237762
and_we_were,0.0062237762
and_we_had_a,0.0062237762
and_we_had,0.0062237762
and_we_got,0.0062237762
and_we_are,0.0062237762
and_we_all,0.0062237762
and_we,0.0062237762
and_was_very,0.0062237762
and_was_not,0.0062237762
and_was,0.0062237762
and_wanted_to,0.0062237762
and_want_to,0.0062237762
and_want,0.0062237762
and_very,0.0062237762
and_two,0.0062237762
and_try,0.0062237762
and_tried,0.0062237762
and_took,0.0062237762
and_told_us,0.0062237762
and_to,0.0062237762
and_this_was,0.0062237762
and_this_place_is,0.0062237762
and_this,0.0062237762
and_they_were,0.0062237762
and_they_had,0.0062237762
and_they_are,0.0062237762
and_they,0.0062237762
and_there_were,0.0062237762
and_there_is_a,0.0062237762
and_there_is,0.0062237762
and_there_are,0.0062237762
and_there,0.0062237762
and_then,0.0062237762
and_the_staff_was,0.0062237762
and_the_staff_is,0.0062237762
and_the_service_was,0.0062237762
and_the_service_is,0.0062237762
and_the_rice_was,0.0062237762
and_the_quality_of_the,0.0062237762
and_the_quality_of,0.0062237762
and_the_prices_are,0.0062237762
and_the_portions_were,0.0062237762
and_the_portions_are,0.0062237762
and_the_place_was,0.0062237762
and_the_other,0.0062237762
and_the_naan_was,0.0062237762
and_the_lamb_was,0.0062237762
and_the_food_was,0.0062237762
and_the_food_is,0.0062237762
and_the_chicken_was,0.0062237762
and_the_best,0.0062237762
and_the_atmosphere_is,0.0062237762
and_the,0.0062237762
and_that,0.0062237762
and_take,0.0062237762
and_still,0.0062237762
and_sometimes,0.0062237762
and_some_of_the,0.0062237762
and_some,0.0062237762
and_so,0.0062237762
and_since,0.0062237762
and_she,0.0062237762
and_service_was,0.0062237762
and_service_is,0.0062237762
and_seemed,0.0062237762
and_see,0.0062237762
and_say,0.0062237762
and_saw,0.0062237762
and_said,0.0062237762
and_really,0.0062237762
and_quite,0.0062237762
and_overall,0.0062237762
and_over,0.0062237762
and_out,0.0062237762
and_our,0.0062237762
and_other,0.0062237762
and_or,0.0062237762
and_only,0.0062237762
and_one,0.0062237762
and_on,0.0062237762
and_of_course,0.0062237762
and_of,0.0062237762
and_now,0.0062237762
and_nothing,0.0062237762
and_not_too,0.0062237762
and_not_the,0.0062237762
and_not,0.0062237762
and_non,0.0062237762
and_no_one,0.0062237762
and_no,0.0062237762
and_never,0.0062237762
and_naan_were,0.0062237762
and_my,0.0062237762
and_much,0.0062237762
and_most_of,0.0062237762
and_most,0.0062237762
and_more,0.0062237762
and_maybe,0.0062237762
and_make,0.0062237762
and_made,0.0062237762
and_loved_it,0.0062237762
and_lots_of,0.0062237762
and_like,0.0062237762
and_let,0.0062237762
and_kept,0.0062237762
and_just,0.0062237762
and_its,0.0062237762
and_it_was,0.0062237762
and_it_took,0.0062237762
and_it_is,0.0062237762
and_it_came,0.0062237762
and_it,0.0062237762
and_is,0.0062237762
and_in,0.0062237762
and_i_will_be,0.0062237762
and_i_think,0.0062237762
and_i_ordered_the,0.0062237762
and_i_must_say,0.0062237762
and_i_must,0.0062237762
and_i_have_to_say,0.0062237762
and_i_have_to,0.0062237762
and_i_had_a,0.0062237762
and_i_found,0.0062237762
and_i_decided_to,0.0062237762
and_i_can,0.0062237762
and_i_believe,0.0062237762
and_i_am,0.0062237762
and_how,0.0062237762
and_his,0.0062237762
and_he_was,0.0062237762
and_he_said,0.0062237762
and_he,0.0062237762
and_have_never,0.0062237762
and_have_a,0.0062237762
and_have,0.0062237762
and_has_a,0.0062237762
and_has,0.0062237762
and_had_to,0.0062237762
and_had_the,0.0062237762
and_had_a,0.0062237762
and_had,0.0062237762
and_got,0.0062237762
and_good,0.0062237762
and_go,0.0062237762
and_give,0.0062237762
and_get,0.0062237762
and_full_of,0.0062237762
and_full,0.0062237762
and_found,0.0062237762
and_for,0.0062237762
and_everything_was,0.0062237762
and_everyone,0.0062237762
and_every,0.0062237762
and_even,0.0062237762
and_each,0.0062237762
and_do,0.0062237762
and_different,0.0062237762
and_did_not,0.0062237762
and_did,0.0062237762
and_definitely,0.0062237762
and_decided_to,0.0062237762
and_come,0.0062237762
and_can,0.0062237762
and_came,0.0062237762
and_by,0.0062237762
and_both_were,0.0062237762
and_both,0.0062237762
and_best,0.0062237762
and_being,0.0062237762
and_be,0.0062237762
and_at,0.0062237762
and_asked_for,0.0062237762
and_ask,0.0062237762
and_as_a,0.0062237762
and_as,0.0062237762
and_are,0.0062237762
and_an,0.0062237762
and_always,0.0062237762
and_although,0.0062237762
and_also,0.0062237762
and_almost,0.0062237762
and_all_the,0.0062237762
and_all_of,0.0062237762
and_all,0.0062237762
and_again,0.0062237762
and_after,0.0062237762
and_a_side_of,0.0062237762
and_a_side,0.0062237762
and_a_little,0.0062237762
and_a_few,0.0062237762
and_a,0.0062237762
always_get_the,0.0062237762
although_it_was,0.0062237762
also_tried_the,0.0062237762
also_have_a,0.0062237762
also_had_the,0.0062237762
all_the_way,0.0062237762
all_the_time,0.0062237762
all_the_other,0.0062237762
all_over_the,0.0062237762
all_i_can,0.0062237762
all_and,0.0062237762
again_and,0.0062237762
after_reading_the,0.0062237762
about_and,0.0062237762
a_while_to,0.0062237762
a_while_and,0.0062237762
a_to_go,0.0062237762
a_side_of,0.0062237762
a_selection_of,0.0062237762
a_scale_of,0.0062237762
a_really_good,0.0062237762
a_plate_of,0.0062237762
a_place_i,0.0062237762
a_party_of,0.0062237762
a_mix_of,0.0062237762
a_lot_of_people,0.0062237762
a_lot_of,0.0062237762
a_lot_more,0.0062237762
a_little_too,0.0062237762
a_little_on_the,0.0062237762
a_little_more,0.0062237762
a_little_bit_of_everything,0.0062237762
a_little_bit_of,0.0062237762
a_handful_of,0.0062237762
a_group_of,0.0062237762
a_great_way_to,0.0062237762
a_good_time,0.0062237762
a_good_place_to,0.0062237762
a_good_one,0.0062237762
a_good_amount_of,0.0062237762
a_glass_of,0.0062237762
a_friend_of_mine,0.0062237762
a_friend_of,0.0062237762
a_friend_and,0.0062237762
a_few_times_and,0.0062237762
a_few_other,0.0062237762
a_few_of,0.0062237762
a_craving_for,0.0062237762
a_couple_of,0.0062237762
a_choice_of,0.0062237762
a_chance_to,0.0062237762
a_bunch_of,0.0062237762
a_bottle_of,0.0062237762
a_bit_of_a,0.0062237762
if_you_can't,0.0061564626
food_i've_ever,0.0061564626
entr_e,0.0061564626
don't_know_if,0.0061564626
can't_go_wrong_with,0.0061564626
you_will_not_be_disappointed,0.0061453101
you_like_indian_food,0.0061453101
want_to_eat,0.0061453101
this_is_the_place,0.0061453101
this_is_the_best_indian_food,0.0061453101
this_is_my_favorite,0.0061453101
this_is_a_great,0.0061453101
out_of_this_world,0.0061453101
one_of_my_favorites,0.0061453101
one_of_my_favorite,0.0061453101
once_a_week,0.0061453101
not_a_big_fan,0.0061453101
in_my_opinion,0.0061453101
in_my_life,0.0061453101
if_you_like_indian_food,0.0061453101
if_you_like_indian,0.0061453101
i_would_recommend,0.0061453101
here_for_dinner,0.0061453101
give_this_place,0.0061453101
full_of_flavor,0.0061453101
found_this_place,0.0061453101
down_the_street,0.0061453101
did_i_mention,0.0061453101
by_far_the_best_indian,0.0061453101
you_feel,0.0059704849
you_eat,0.0059704849
with_the_service,0.0059704849
with_the_naan,0.0059704849
with_the_garlic,0.0059704849
with_the_food,0.0059704849
with_the_chicken,0.0059704849
with_the_buffet,0.0059704849
with_a_bit,0.0059704849
where_i_live,0.0059704849
when_i_asked,0.0059704849
were_a_bit,0.0059704849
we_wanted,0.0059704849
we_thought,0.0059704849
we_stopped,0.0059704849
we_sat,0.0059704849
we_received,0.0059704849
we_needed,0.0059704849
we_love,0.0059704849
we_left,0.0059704849
we_finished,0.0059704849
we_enjoyed,0.0059704849
we_decided,0.0059704849
we_ate,0.0059704849
we_asked,0.0059704849
we_arrived,0.0059704849
was_wonderful,0.0059704849
was_very_tasty,0.0059704849
was_very_friendly,0.0059704849
was_the_naan,0.0059704849
was_the_chicken,0.0059704849
was_tender,0.0059704849
was_surprised,0.0059704849
was_superb,0.0059704849
was_spicy,0.0059704849
was_really_tasty,0.0059704849
was_pretty,0.0059704849
was_perfect,0.0059704849
was_packed,0.0059704849
was_outstanding,0.0059704849
was_my_favorite,0.0059704849
was_great,0.0059704849
was_fresh,0.0059704849
was_fine,0.0059704849
was_fantastic,0.0059704849
was_fairly,0.0059704849
was_expecting,0.0059704849
was_excited,0.0059704849
was_excellent,0.0059704849
was_delicious,0.0059704849
was_decent,0.0059704849
was_cooked,0.0059704849
was_completely,0.0059704849
was_cold,0.0059704849
was_awesome,0.0059704849
was_attentive,0.0059704849
was_amazing,0.0059704849
was_alright,0.0059704849
was_a_bit,0.0059704849
try_the_lunch_buffet,0.0059704849
try_the_chicken,0.0059704849
tried_the_lunch_buffet,0.0059704849
tried_the_chicken,0.0059704849
to_wait,0.0059704849
to_visit,0.0059704849
to_this_place,0.0059704849
to_the_restaurant,0.0059704849
to_the_indian,0.0059704849
to_the_food,0.0059704849
to_the_dhaba,0.0059704849
to_the_buffet,0.0059704849
to_talk,0.0059704849
to_stop,0.0059704849
to_spend,0.0059704849
to_share,0.0059704849
to_satisfy,0.0059704849
to_sample,0.0059704849
to_return,0.0059704849
to_pay,0.0059704849
to_our_table,0.0059704849
to_order,0.0059704849
to_offer,0.0059704849
to_mint,0.0059704849
to_meet,0.0059704849
to_leave,0.0059704849
to_grab,0.0059704849
to_finish,0.0059704849
to_explain,0.0059704849
to_eat,0.0059704849
to_dine,0.0059704849
to_cook,0.0059704849
to_choose,0.0059704849
to_cater,0.0059704849
to_buy,0.0059704849
to_avoid,0.0059704849
to_an_indian_restaurant,0.0059704849
to_an_indian,0.0059704849
to_add,0.0059704849
they_have_a_lunch,0.0059704849
the_west,0.0059704849
the_weekend,0.0059704849
the_walls,0.0059704849
the_waiters,0.0059704849
the_waiter,0.0059704849
the_veggie,0.0059704849
the_vegetable,0.0059704849
the_valley,0.0059704849
the_taste,0.0059704849
the_tandoori,0.0059704849
the_tables,0.0059704849
the_table,0.0059704849
the_sweet,0.0059704849
the_strip,0.0059704849
the_street,0.0059704849
the_standard,0.0059704849
the_staff_was_friendly,0.0059704849
the_staff_is_friendly,0.0059704849
the_staff,0.0059704849
the_spot,0.0059704849
the_spinach,0.0059704849
the_spices,0.0059704849
the_shrimp,0.0059704849
the_service_was_great,0.0059704849
the_service_was_excellent,0.0059704849
the_service_is_great,0.0059704849
the_service_is_friendly,0.0059704849
the_servers,0.0059704849
the_selection,0.0059704849
the_sauces,0.0059704849
the_sauce,0.0059704849
the_road,0.0059704849
the_rice,0.0059704849
the_restaurant,0.0059704849
the_rest,0.0059704849
the_prices,0.0059704849
the_price,0.0059704849
the_portions,0.0059704849
the_portion,0.0059704849
the_place_was_packed,0.0059704849
the_place_is_clean,0.0059704849
the_place,0.0059704849
the_phone,0.0059704849
the_perfect,0.0059704849
the_parking,0.0059704849
the_owners,0.0059704849
the_owner,0.0059704849
the_other_dishes,0.0059704849
the_nicest,0.0059704849
the_neighborhood,0.0059704849
the_names,0.0059704849
the_music,0.0059704849
the_mood,0.0059704849
the_mixed,0.0059704849
the_mint,0.0059704849
the_middle,0.0059704849
the_menu,0.0059704849
the_meal,0.0059704849
the_mango,0.0059704849
the_manager,0.0059704849
the_lunch,0.0059704849
the_lamb_was_tender,0.0059704849
the_lady,0.0059704849
the_kitchen,0.0059704849
the_kheer,0.0059704849
the_items,0.0059704849
the_inside,0.0059704849
the_house,0.0059704849
the_host,0.0059704849
the_heat,0.0059704849
the_guy,0.0059704849
the_future,0.0059704849
the_food_was_pretty,0.0059704849
the_food_was_fantastic,0.0059704849
the_food_was_awesome,0.0059704849
the_food_was_amazing,0.0059704849
the_food_is_fresh,0.0059704849
the_food_is_excellent,0.0059704849
the_food_is_delicious,0.0059704849
the_food_is_awesome,0.0059704849
the_food_is_amazing,0.0059704849
the_food_and_service,0.0059704849
the_flavor,0.0059704849
the_fish,0.0059704849
the_experience,0.0059704849
the_evening,0.0059704849
the_entrees,0.0059704849
the_end,0.0059704849
the_employees,0.0059704849
the_east,0.0059704849
the_dishes,0.0059704849
the_dinner,0.0059704849
the_dining,0.0059704849
the_difference,0.0059704849
the_decor,0.0059704849
the_curry,0.0059704849
the_corner,0.0059704849
the_chutneys,0.0059704849
the_chili,0.0059704849
the_cheese,0.0059704849
the_check,0.0059704849
the_case,0.0059704849
the_buffet,0.0059704849
the_bread,0.0059704849
the_best_indian_food,0.0059704849
the_best_indian_buffet,0.0059704849
the_best_indian,0.0059704849
the_best_curry,0.0059704849
the_belly,0.0059704849
the_bar,0.0059704849
the_background,0.0059704849
the_atmosphere,0.0059704849
the_area,0.0059704849
the_ambience,0.0059704849
that_the_food,0.0059704849
so_i_ordered,0.0059704849
so_i_asked,0.0059704849
really_enjoyed_the_food,0.0059704849
quite_a_bit,0.0059704849
our_water,0.0059704849
our_table,0.0059704849
on_a_saturday_night,0.0059704849
of_water,0.0059704849
of_times,0.0059704849
of_the_strip,0.0059704849
of_the_rice,0.0059704849
of_the_place,0.0059704849
of_the_indian,0.0059704849
of_the_food,0.0059704849
of_the_dishes,0.0059704849
of_the_dish,0.0059704849
of_the_buffet,0.0059704849
of_spice,0.0059704849
of_rice,0.0059704849
of_options,0.0059704849
of_meat,0.0059704849
of_lamb,0.0059704849
of_heat,0.0059704849
of_garlic,0.0059704849
of_chicken,0.0059704849
non_vegetarian,0.0059704849
like_the_food,0.0059704849
it_was_great,0.0059704849
it_takes,0.0059704849
it_looked,0.0059704849
it_felt,0.0059704849
it_feels,0.0059704849
is_very_clean,0.0059704849
is_the_best_indian,0.0059704849
is_super,0.0059704849
is_perfect,0.0059704849
is_outstanding,0.0059704849
is_located,0.0059704849
is_great,0.0059704849
is_friendly,0.0059704849
is_fresh,0.0059704849
is_decent,0.0059704849
is_clean,0.0059704849
is_awesome,0.0059704849
is_absolutely,0.0059704849
in_the_riviera,0.0059704849
in_the_restaurant,0.0059704849
in_the_place,0.0059704849
in_the_phoenix_area,0.0059704849
in_the_food,0.0059704849
in_the_dishes,0.0059704849
in_comparison,0.0059704849
in_a_food,0.0059704849
if_the_food,0.0059704849
i_was_pleasantly_surprised,0.0059704849
i_wanted,0.0059704849
i_walked,0.0059704849
i_visited,0.0059704849
i_told,0.0059704849
i_thought,0.0059704849
i_suppose,0.0059704849
i_started,0.0059704849
i_remember,0.0059704849
i_really_enjoyed,0.0059704849
i_read,0.0059704849
i_paid,0.0059704849
i_ordered_the_lamb,0.0059704849
i_ordered_the_chicken,0.0059704849
i_ordered,0.0059704849
i_opted,0.0059704849
i_noticed,0.0059704849
i_needed,0.0059704849
i_loved,0.0059704849
i_lived,0.0059704849
i_live,0.0059704849
i_highly,0.0059704849
i_heard,0.0059704849
i_hate,0.0059704849
i_guess,0.0059704849
i_gave,0.0059704849
i_figured,0.0059704849
i_felt,0.0059704849
i_ended,0.0059704849
i_eat,0.0059704849
i_decided,0.0059704849
i_chose,0.0059704849
i_called,0.0059704849
i_ate,0.0059704849
i_asked,0.0059704849
i_arrived,0.0059704849
i_also_ordered,0.0059704849
i_agree,0.0059704849
he_suggested,0.0059704849
have_a_lunch,0.0059704849
had_the_lunch_buffet,0.0059704849
had_the_lamb,0.0059704849
had_the_chicken_tikka,0.0059704849
had_the_chicken,0.0059704849
got_the_chicken,0.0059704849
get_the_chicken,0.0059704849
for_the_naan,0.0059704849
for_the_lunch_buffet,0.0059704849
for_the_lamb,0.0059704849
for_the_food,0.0059704849
for_the_chicken,0.0059704849
for_the_buffet,0.0059704849
for_a_place,0.0059704849
but_the_service,0.0059704849
but_the_food,0.0059704849
but_the_chicken,0.0059704849
but_i_thought,0.0059704849
but_i_felt,0.0059704849
be_a_bit,0.0059704849
at_the_dhaba,0.0059704849
as_the_food,0.0059704849
as_spicy,0.0059704849
are_a_bit,0.0059704849
